5.72	10.502	1.95191	5.92416	2.51287
5.73	10.5084	1.95265	5.93893	2.52204
5.74	10.5148	1.95338	5.9537	2.53122
5.75	10.5211	1.95407	5.96848	2.54042
5.76	10.5274	1.95475	5.98328	2.54963
5.77	10.5337	1.95541	5.99808	2.55885
5.78	10.54	1.95604	6.0129	2.56808
5.79	10.5463	1.95665	6.02773	2.57732
5.8	10.5525	1.95724	6.04256	2.58657
5.81	10.5588	1.95781	6.05741	2.59584
5.82	10.565	1.95835	6.07227	2.60512
5.83	10.5711	1.95887	6.08714	2.61441
5.84	10.5773	1.95937	6.10201	2.62371
5.85	10.5834	1.95985	6.1169	2.63303
5.86	10.5896	1.96031	6.13181	2.64235
5.87	10.5957	1.96074	6.14672	2.65169
5.88	10.6018	1.96115	6.16164	2.66104
5.89	10.6078	1.96154	6.17657	2.6704
5.9	10.6139	1.9619	6.19152	2.67977
5.91	10.6199	1.96224	6.20647	2.68915
5.92	10.6259	1.96256	6.22144	2.69855
5.93	10.6319	1.96286	6.23641	2.70795
5.94	10.6379	1.96314	6.2514	2.71737
5.95	10.6438	1.96339	6.2664	2.7268
5.96	10.6497	1.96361	6.28141	2.73624
5.97	10.6556	1.96382	6.29643	2.7457
5.98	10.6615	1.964	6.31147	2.75516
5.99	10.6674	1.96416	6.32651	2.76463
6	10.6733	1.9643	6.34157	2.77412
6.01	10.6791	1.96441	6.35663	2.78362
6.02	10.6849	1.9645	6.37171	2.79313
6.03	10.6907	1.96457	6.3868	2.80265
6.04	10.6965	1.96461	6.4019	2.81218
6.05	10.7023	1.96463	6.41701	2.82172
6.06	10.708	1.96463	6.43214	2.83127
6.07	10.7137	1.9646	6.44727	2.84084
6.08	10.7194	1.96455	6.46242	2.85042
6.09	10.7251	1.96448	6.47757	2.86
6.1	10.7308	1.96438	6.49274	2.8696
6.11	10.7365	1.96426	6.50793	2.87921
6.12	10.7421	1.96412	6.52312	2.88883
6.13	10.7477	1.96395	6.53832	2.89846
6.14	10.7533	1.96376	6.55354	2.9081
6.15	10.7589	1.96355	6.56877	2.91776
6.16	10.7644	1.96331	6.58401	2.92742
6.17	10.77	1.96304	6.59926	2.93709
6.18	10.7755	1.96276	6.61453	2.94678
6.19	10.781	1.96245	6.6298	2.95648
6.2	10.7865	1.96211	6.64509	2.96618
6.21	10.792	1.96175	6.66039	2.9759
6.22	10.7974	1.96137	6.6757	2.98563
6.23	10.8029	1.96097	6.69103	2.99537
6.24	10.8083	1.96053	6.70636	3.00512
6.25	10.8137	1.96008	6.72171	3.01488
6.26	10.8191	1.9596	6.73707	3.02465
6.27	10.8245	1.9591	6.75245	3.03443
6.28	10.8298	1.95857	6.76783	3.04422
6.29	10.8352	1.95802	6.78323	3.05403
6.3	10.8405	1.95744	6.79864	3.06384
6.31	10.8458	1.95684	6.81407	3.07366
6.32	10.8511	1.95621	6.8295	3.0835
6.33	10.8563	1.95556	6.84495	3.09334
6.34	10.8616	1.95489	6.86041	3.1032
6.35	10.8668	1.95419	6.87589	3.11306
6.36	10.872	1.95347	6.89137	3.12294
6.37	10.8772	1.95272	6.90687	3.13282
6.38	10.8824	1.95194	6.92238	3.14272
6.39	10.8876	1.95115	6.93791	3.15263
6.4	10.8927	1.95032	6.95345	3.16254
6.41	10.8979	1.94948	6.969	3.17247
6.42	10.903	1.9486	6.98456	3.18241
6.43	10.9081	1.9477	7.00014	3.19236
6.44	10.9132	1.94678	7.01573	3.20232
6.45	10.9183	1.94583	7.03133	3.21228
6.46	10.9233	1.94486	7.04695	3.22226
6.47	10.9283	1.94386	7.06258	3.23225
6.48	10.9334	1.94284	7.07822	3.24225
6.49	10.9384	1.94179	7.09388	3.25226
6.5	10.9434	1.94071	7.10955	3.26227
6.51	10.9483	1.93961	7.12523	3.2723
6.52	10.9533	1.93849	7.14093	3.28234
6.53	10.9582	1.93734	7.15664	3.29239
6.54	10.9632	1.93616	7.17236	3.30245
6.55	10.9681	1.93496	7.1881	3.31252
6.56	10.973	1.93373	7.20385	3.32259
6.57	10.9778	1.93248	7.21962	3.33268
6.58	10.9827	1.9312	7.23539	3.34278
6.59	10.9876	1.9299	7.25119	3.35289
6.6	10.9924	1.92857	7.26699	3.363
6.61	10.9972	1.92721	7.28281	3.37313
6.62	11.002	1.92583	7.29865	3.38327
6.63	11.0068	1.92442	7.3145	3.39342
6.64	11.0116	1.92299	7.33036	3.40357
6.65	11.0163	1.92153	7.34624	3.41374
6.66	11.0211	1.92004	7.36213	3.42391
6.67	11.0258	1.91853	7.37803	3.4341
6.68	11.0305	1.91699	7.39395	3.44429
6.69	11.0352	1.91543	7.40988	3.4545
6.7	11.0399	1.91384	7.42583	3.46471
6.71	11.0445	1.91222	7.4418	3.47494
6.72	11.0492	1.91058	7.45777	3.48517
6.73	11.0538	1.90891	7.47376	3.49541
6.74	11.0584	1.90721	7.48977	3.50566
6.75	11.063	1.90549	7.50579	3.51593
6.76	11.0676	1.90374	7.52183	3.5262
6.77	11.0722	1.90196	7.53788	3.53648
6.78	11.0768	1.90016	7.55394	3.54677
6.79	11.0813	1.89833	7.57002	3.55707
6.8	11.0858	1.89647	7.58612	3.56737
6.81	11.0904	1.89459	7.60223	3.57769
6.82	11.0949	1.89268	7.61836	3.58802
6.83	11.0994	1.89075	7.6345	3.59836
6.84	11.1038	1.88878	7.65065	3.6087
6.85	11.1083	1.88679	7.66682	3.61906
6.86	11.1127	1.88478	7.68301	3.62942
6.87	11.1172	1.88273	7.69921	3.63979
6.88	11.1216	1.88066	7.71543	3.65018
6.89	11.126	1.87856	7.73166	3.66057
6.9	11.1304	1.87644	7.74791	3.67097
6.91	11.1348	1.87428	7.76418	3.68138
6.92	11.1391	1.8721	7.78046	3.6918
6.93	11.1435	1.86989	7.79675	3.70223
6.94	11.1478	1.86766	7.81306	3.71267
6.95	11.1521	1.8654	7.82939	3.72311
6.96	11.1564	1.86311	7.84573	3.73357
6.97	11.1607	1.86079	7.86209	3.74403
6.98	11.165	1.85844	7.87847	3.75451
6.99	11.1693	1.85607	7.89486	3.76499
7	11.1735	1.85367	7.91126	3.77548
7.01	11.1778	1.85124	7.92769	3.78598
7.02	11.182	1.84879	7.94413	3.79649
7.03	11.1862	1.8463	7.96058	3.80701
7.04	11.1904	1.84379	7.97706	3.81754
7.05	11.1946	1.84125	7.99354	3.82807
7.06	11.1987	1.83868	8.01005	3.83862
7.07	11.2029	1.83609	8.02657	3.84917
7.08	11.207	1.83347	8.04311	3.85973
7.09	11.2112	1.83081	8.05967	3.8703
7.1	11.2153	1.82813	8.07624	3.88088
7.11	11.2194	1.82542	8.09283	3.89147
7.12	11.2235	1.82269	8.10943	3.90207
7.13	11.2276	1.81992	8.12606	3.91268
7.14	11.2316	1.81713	8.1427	3.92329
7.15	11.2357	1.81431	8.15935	3.93392
7.16	11.2397	1.81146	8.17603	3.94455
7.17	11.2438	1.80858	8.19272	3.95519
7.18	11.2478	1.80567	8.20943	3.96584
7.19	11.2518	1.80274	8.22615	3.9765
7.2	11.2558	1.79977	8.2429	3.98716
7.21	11.2597	1.79678	8.25966	3.99784
7.22	11.2637	1.79376	8.27644	4.00852
7.23	11.2676	1.79071	8.29323	4.01922
7.24	11.2716	1.78763	8.31005	4.02992
7.25	11.2755	1.78452	8.32688	4.04063
7.26	11.2794	1.78138	8.34373	4.05134
7.27	11.2833	1.77821	8.36059	4.06207
7.28	11.2872	1.77502	8.37748	4.07281
7.29	11.2911	1.77179	8.39438	4.08355
7.3	11.2949	1.76854	8.4113	4.0943
7.31	11.2988	1.76526	8.42824	4.10506
7.32	11.3026	1.76194	8.4452	4.11583
7.33	11.3065	1.7586	8.46218	4.12661
7.34	11.3103	1.75523	8.47917	4.13739
7.35	11.3141	1.75183	8.49619	4.14819
7.36	11.3179	1.7484	8.51322	4.15899
7.37	11.3216	1.74494	8.53027	4.1698
7.38	11.3254	1.74145	8.54734	4.18062
7.39	11.3292	1.73793	8.56442	4.19145
7.4	11.3329	1.73438	8.58153	4.20228
7.41	11.3366	1.7308	8.59866	4.21313
7.42	11.3403	1.72719	8.6158	4.22398
7.43	11.344	1.72356	8.63296	4.23484
7.44	11.3477	1.71989	8.65015	4.24571
7.45	11.3514	1.71619	8.66735	4.25659
7.46	11.3551	1.71246	8.68457	4.26747
7.47	11.3587	1.7087	8.70181	4.27836
7.48	11.3624	1.70492	8.71907	4.28926
7.49	11.366	1.7011	8.73635	4.30017
7.5	11.3696	1.69725	8.75364	4.31109
7.51	11.3733	1.69337	8.77096	4.32202
7.52	11.3769	1.68946	8.7883	4.33295
7.53	11.3804	1.68552	8.80566	4.34389
7.54	11.384	1.68155	8.82303	4.35484
7.55	11.3876	1.67755	8.84043	4.3658
7.56	11.3911	1.67352	8.85785	4.37677
7.57	11.3947	1.66946	8.87528	4.38774
7.58	11.3982	1.66537	8.89274	4.39873
7.59	11.4017	1.66124	8.91022	4.40972
7.6	11.4052	1.65709	8.92772	4.42071
7.61	11.4087	1.65291	8.94524	4.43172
7.62	11.4122	1.64869	8.96277	4.44274
7.63	11.4157	1.64444	8.98033	4.45376
7.64	11.4192	1.64017	8.99791	4.46479
7.65	11.4226	1.63586	9.01551	4.47583
7.66	11.4261	1.63152	9.03313	4.48687
7.67	11.4295	1.62715	9.05077	4.49793
7.68	11.4329	1.62275	9.06844	4.50899
7.69	11.4363	1.61831	9.08612	4.52006
7.7	11.4397	1.61385	9.10383	4.53114
7.71	11.4431	1.60935	9.12155	4.54222
7.72	11.4465	1.60483	9.1393	4.55332
7.73	11.4499	1.60027	9.15707	4.56442
7.74	11.4532	1.59568	9.17486	4.57553
7.75	11.4566	1.59106	9.19267	4.58665
7.76	11.4599	1.5864	9.2105	4.59777
7.77	11.4632	1.58172	9.22835	4.60891
7.78	11.4665	1.577	9.24623	4.62005
7.79	11.4698	1.57225	9.26413	4.63119
7.8	11.4731	1.56747	9.28205	4.64235
7.81	11.4764	1.56266	9.29999	4.65352
7.82	11.4797	1.55782	9.31795	4.66469
7.83	11.4829	1.55294	9.33594	4.67587
7.84	11.4862	1.54803	9.35394	4.68705
7.85	11.4894	1.54309	9.37197	4.69825
7.86	11.4926	1.53812	9.39003	4.70945
7.87	11.4959	1.53311	9.4081	4.72066
7.88	11.4991	1.52807	9.4262	4.73188
7.89	11.5023	1.523	9.44432	4.74311
7.9	11.5055	1.5179	9.46246	4.75434
7.91	11.5086	1.51277	9.48062	4.76558
7.92	11.5118	1.5076	9.49881	4.77683
7.93	11.515	1.5024	9.51702	4.78809
7.94	11.5181	1.49717	9.53526	4.79935
7.95	11.5212	1.4919	9.55351	4.81063
7.96	11.5244	1.48661	9.57179	4.82191
7.97	11.5275	1.48127	9.5901	4.83319
7.98	11.5306	1.47591	9.60842	4.84449
7.99	11.5337	1.47051	9.62677	4.85579
8	11.5368	1.46509	9.64515	4.8671
8.01	11.5399	1.45962	9.66354	4.87842
8.02	11.5429	1.45413	9.68196	4.88975
8.03	11.546	1.4486	9.70041	4.90108
8.04	11.549	1.44304	9.71888	4.91242
8.05	11.5521	1.43744	9.73737	4.92377
8.06	11.5551	1.43181	9.75589	4.93512
8.07	11.5581	1.42615	9.77443	4.94649
8.08	11.5611	1.42045	9.79299	4.95786
8.09	11.5641	1.41472	9.81158	4.96924
8.1	11.5671	1.40896	9.83019	4.98062
8.11	11.5701	1.40316	9.84883	4.99202
8.12	11.5731	1.39733	9.86749	5.00342
8.13	11.576	1.39147	9.88618	5.01483
8.14	11.579	1.38557	9.90489	5.02624
8.15	11.5819	1.37964	9.92363	5.03767
8.16	11.5849	1.37367	9.94239	5.0491
8.17	11.5878	1.36767	9.96118	5.06054
8.18	11.5907	1.36164	9.97999	5.07198
8.19	11.5936	1.35557	9.99882	5.08344
8.2	11.5965	1.34947	10.0177	5.0949
8.21	11.5994	1.34333	10.0366	5.10637
8.22	11.6023	1.33716	10.0555	5.11784
8.23	11.6051	1.33095	10.0744	5.12933
8.24	11.608	1.32471	10.0934	5.14082
8.25	11.6108	1.31844	10.1124	5.15232
8.26	11.6137	1.31213	10.1314	5.16382
8.27	11.6165	1.30579	10.1504	5.17534
8.28	11.6193	1.29941	10.1695	5.18686
8.29	11.6221	1.293	10.1886	5.19838
8.3	11.6249	1.28655	10.2077	5.20992
8.31	11.6277	1.28006	10.2269	5.22146
8.32	11.6305	1.27355	10.246	5.23301
8.33	11.6333	1.26699	10.2652	5.24457
8.34	11.6361	1.26041	10.2845	5.25614
8.35	11.6388	1.25378	10.3037	5.26771
8.36	11.6416	1.24712	10.323	5.27929
8.37	11.6443	1.24043	10.3423	5.29088
8.38	11.6471	1.2337	10.3616	5.30247
8.39	11.6498	1.22694	10.381	5.31408
8.4	11.6525	1.22014	10.4004	5.32569
8.41	11.6552	1.2133	10.4198	5.3373
8.42	11.6579	1.20643	10.4392	5.34893
8.43	11.6606	1.19952	10.4587	5.36056
8.44	11.6633	1.19258	10.4782	5.3722
8.45	11.666	1.1856	10.4977	5.38385
8.46	11.6686	1.17859	10.5173	5.3955
8.47	11.6713	1.17154	10.5369	5.40716
8.48	11.6739	1.16445	10.5565	5.41883
8.49	11.6766	1.15733	10.5761	5.43051
8.5	11.6792	1.15017	10.5958	5.44219
8.51	11.6818	1.14298	10.6155	5.45388
8.52	11.6844	1.13575	10.6352	5.46558
8.53	11.687	1.12848	10.6549	5.47729
8.54	11.6896	1.12117	10.6747	5.489
8.55	11.6922	1.11383	10.6945	5.50072
8.56	11.6948	1.10646	10.7143	5.51245
8.57	11.6974	1.09904	10.7342	5.52418
8.58	11.6999	1.0916	10.7541	5.53592
8.59	11.7025	1.08411	10.774	5.54767
8.6	11.705	1.07658	10.794	5.55943
8.61	11.7076	1.06902	10.8139	5.5712
8.62	11.7101	1.06143	10.834	5.58297
8.63	11.7126	1.05379	10.854	5.59475
8.64	11.7152	1.04612	10.8741	5.60653
8.65	11.7177	1.03841	10.8942	5.61833
8.66	11.7202	1.03067	10.9143	5.63013
8.67	11.7227	1.02288	10.9344	5.64194
8.68	11.7251	1.01506	10.9546	5.65376
8.69	11.7276	1.00721	10.9748	5.66558
8.7	11.7301	0.999311	10.9951	5.67741
8.71	11.7325	0.991378	11.0154	5.68925
8.72	11.735	0.983407	11.0357	5.70109
8.73	11.7374	0.975399	11.056	5.71295
8.74	11.7399	0.967353	11.0764	5.72481
8.75	11.7423	0.959269	11.0968	5.73667
8.76	11.7447	0.951148	11.1172	5.74855
8.77	11.7471	0.942988	11.1377	5.76043
8.78	11.7495	0.93479	11.1582	5.77232
8.79	11.7519	0.926554	11.1787	5.78422
8.8	11.7543	0.91828	11.1992	5.79612
8.81	11.7567	0.909967	11.2198	5.80804
8.82	11.7591	0.901617	11.2405	5.81995
8.83	11.7615	0.893227	11.2611	5.83188
8.84	11.7638	0.8848	11.2818	5.84381
8.85	11.7662	0.876333	11.3025	5.85576
8.86	11.7685	0.867828	11.3232	5.86771
8.87	11.7708	0.859285	11.344	5.87966
8.88	11.7732	0.850702	11.3648	5.89162
8.89	11.7755	0.842081	11.3857	5.9036
8.9	11.7778	0.833421	11.4065	5.91557
8.91	11.7801	0.824722	11.4274	5.92756
8.92	11.7824	0.815983	11.4484	5.93955
8.93	11.7847	0.807206	11.4693	5.95155
8.94	11.787	0.798389	11.4903	5.96356
8.95	11.7893	0.789533	11.5114	5.97558
8.96	11.7915	0.780638	11.5325	5.9876
8.97	11.7938	0.771703	11.5536	5.99963
8.98	11.7961	0.762729	11.5747	6.01167
8.99	11.7983	0.753715	11.5959	6.02371
9	11.8006	0.744661	11.6171	6.03576
9.01	11.8028	0.735568	11.6383	6.04782
9.02	11.805	0.726435	11.6596	6.05989
9.03	11.8072	0.717262	11.6809	6.07197
9.04	11.8095	0.708049	11.7022	6.08405
9.05	11.8117	0.698796	11.7236	6.09614
9.06	11.8139	0.689502	11.745	6.10824
9.07	11.8161	0.680169	11.7664	6.12034
9.08	11.8182	0.670795	11.7879	6.13245
9.09	11.8204	0.661381	11.8094	6.14457
9.1	11.8226	0.651927	11.8309	6.1567
9.11	11.8247	0.642432	11.8525	6.16883
9.12	11.8269	0.632896	11.8741	6.18098
9.13	11.8291	0.62332	11.8958	6.19313
9.14	11.8312	0.613703	11.9175	6.20528
9.15	11.8333	0.604045	11.9392	6.21745
9.16	11.8355	0.594346	11.9609	6.22962
9.17	11.8376	0.584606	11.9827	6.2418
9.18	11.8397	0.574825	12.0045	6.25399
9.19	11.8418	0.565003	12.0264	6.26618
9.2	11.8439	0.55514	12.0483	6.27838
9.21	11.846	0.545236	12.0702	6.29059
9.22	11.8481	0.53529	12.0922	6.30281
9.23	11.8502	0.525302	12.1142	6.31503
9.24	11.8523	0.515273	12.1362	6.32727
9.25	11.8543	0.505203	12.1583	6.33951
9.26	11.8564	0.495091	12.1804	6.35175
9.27	11.8585	0.484937	12.2025	6.36401
9.28	11.8605	0.474741	12.2247	6.37627
9.29	11.8625	0.464503	12.2469	6.38854
9.3	11.8646	0.454223	12.2692	6.40082
9.31	11.8666	0.443901	12.2915	6.41311
9.32	11.8686	0.433537	12.3138	6.4254
9.33	11.8707	0.42313	12.3362	6.4377
9.34	11.8727	0.412682	12.3586	6.45001
9.35	11.8747	0.40219	12.381	6.46233
9.36	11.8767	0.391657	12.4035	6.47465
9.37	11.8787	0.38108	12.426	6.48698
9.38	11.8806	0.370461	12.4486	6.49932
9.39	11.8826	0.359799	12.4712	6.51167
9.4	11.8846	0.349095	12.4938	6.52402
9.41	11.8866	0.338347	12.5165	6.53638
9.42	11.8885	0.327556	12.5392	6.54875
9.43	11.8905	0.316723	12.562	6.56113
9.44	11.8924	0.305846	12.5847	6.57352
9.45	11.8944	0.294925	12.6076	6.58591
9.46	11.8963	0.283962	12.6304	6.59831
9.47	11.8982	0.272955	12.6533	6.61072
9.48	11.9001	0.261904	12.6763	6.62314
9.49	11.9021	0.25081	12.6993	6.63556
9.5	11.904	0.239672	12.7223	6.64799
9.51	11.9059	0.22849	12.7453	6.66043
9.52	11.9078	0.217265	12.7684	6.67288
9.53	11.9097	0.205995	12.7916	6.68534
9.54	11.9116	0.194681	12.8148	6.6978
9.55	11.9134	0.183324	12.838	6.71027
9.56	11.9153	0.171922	12.8612	6.72275
9.57	11.9172	0.160475	12.8845	6.73524
9.58	11.919	0.148985	12.9079	6.74774
9.59	11.9209	0.13745	12.9313	6.76024
9.6	11.9227	0.12587	12.9547	6.77275
9.61	11.9246	0.114245	12.9782	6.78527
9.62	11.9264	0.102576	13.0017	6.79779
9.63	11.9283	0.0908621	13.0252	6.81033
9.64	11.9301	0.0791031	13.0488	6.82287
9.65	11.9319	0.0672991	13.0724	6.83542
9.66	11.9337	0.0554499	13.0961	6.84798
9.67	11.9355	0.0435556	13.1198	6.86055
9.68	11.9373	0.031616	13.1436	6.87312
9.69	11.9391	0.019631	13.1673	6.88571
9.7	11.9409	0.00760049	13.1912	6.8983
9.71	11.9427	-0.00447557	13.2151	6.9109
9.72	11.9445	-0.0165973	13.239	6.9235
9.73	11.9463	-0.0287648	13.2629	6.93612
9.74	11.948	-0.0409781	13.287	6.94874
9.75	11.9498	-0.0532373	13.311	6.96137
9.76	11.9516	-0.0655426	13.3351	6.97401
9.77	11.9533	-0.077894	13.3592	6.98666
9.78	11.9551	-0.0902916	13.3834	6.99932
9.79	11.9568	-0.102736	13.4076	7.01198
9.8	11.9585	-0.115226	13.4319	7.02465
9.81	11.9603	-0.127763	13.4562	7.03733
9.82	11.962	-0.140346	13.4805	7.05002
9.83	11.9637	-0.152976	13.5049	7.06272
9.84	11.9654	-0.165653	13.5294	7.07542
9.85	11.9671	-0.178377	13.5539	7.08814
9.86	11.9688	-0.191147	13.5784	7.10086
9.87	11.9705	-0.203965	13.603	7.11359
9.88	11.9722	-0.21683	13.6276	7.12633
9.89	11.9739	-0.229742	13.6522	7.13907
9.9	11.9756	-0.242702	13.6769	7.15183
9.91	11.9773	-0.255708	13.7017	7.16459
9.92	11.9789	-0.268763	13.7265	7.17736
9.93	11.9806	-0.281865	13.7513	7.19014
9.94	11.9823	-0.295015	13.7762	7.20293
9.95	11.9839	-0.308213	13.8011	7.21573
9.96	11.9856	-0.321458	13.8261	7.22853
9.97	11.9872	-0.334752	13.8511	7.24135
9.98	11.9888	-0.348093	13.8762	7.25417
9.99	11.9905	-0.361483	13.9013	7.267
10	11.9921	-0.374922	13.9265	7.27984
10.01	11.9937	-0.388408	13.9517	7.29268
10.02	11.9953	-0.401944	13.977	7.30554
10.03	11.997	-0.415527	14.0023	7.31841
10.04	11.9986	-0.42916	14.0276	7.33128
10.05	12.0002	-0.442841	14.053	7.34416
10.06	12.0018	-0.456572	14.0784	7.35705
10.07	12.0034	-0.470351	14.1039	7.36995
10.08	12.0049	-0.484179	14.1295	7.38286
10.09	12.0065	-0.498057	14.155	7.39578
10.1	12.0081	-0.511984	14.1807	7.4087
10.11	12.0097	-0.52596	14.2064	7.42163
10.12	12.0112	-0.539986	14.2321	7.43458
10.13	12.0128	-0.554062	14.2579	7.44753
10.14	12.0144	-0.568187	14.2837	7.46049
10.15	12.0159	-0.582362	14.3095	7.47346
10.16	12.0175	-0.596587	14.3355	7.48644
10.17	12.019	-0.610862	14.3614	7.49942
10.18	12.0205	-0.625187	14.3875	7.51242
10.19	12.0221	-0.639562	14.4135	7.52542
10.2	12.0236	-0.653988	14.4396	7.53843
10.21	12.0251	-0.668464	14.4658	7.55146
10.22	12.0266	-0.682991	14.492	7.56449
10.23	12.0281	-0.697569	14.5183	7.57753
10.24	12.0296	-0.712197	14.5446	7.59058
10.25	12.0311	-0.726876	14.571	7.60363
10.26	12.0326	-0.741606	14.5974	7.6167
10.27	12.0341	-0.756387	14.6238	7.62978
10.28	12.0356	-0.771219	14.6503	7.64286
10.29	12.0371	-0.786103	14.6769	7.65596
10.3	12.0386	-0.801038	14.7035	7.66906
10.31	12.0401	-0.816024	14.7302	7.68217
10.32	12.0415	-0.831062	14.7569	7.69529
10.33	12.043	-0.846152	14.7837	7.70842
10.34	12.0445	-0.861294	14.8105	7.72156
10.35	12.0459	-0.876488	14.8374	7.73471
10.36	12.0474	-0.891733	14.8643	7.74787
10.37	12.0488	-0.907031	14.8913	7.76104
10.38	12.0503	-0.922381	14.9183	7.77421
10.39	12.0517	-0.937784	14.9454	7.7874
10.4	12.0531	-0.953239	14.9725	7.8006
10.41	12.0546	-0.968746	14.9997	7.8138
10.42	12.056	-0.984307	15.0269	7.82701
10.43	12.0574	-0.99992	15.0542	7.84024
10.44	12.0588	-1.01559	15.0815	7.85347
10.45	12.0602	-1.0313	15.1089	7.86671
10.46	12.0616	-1.04708	15.1364	7.87996
10.47	12.063	-1.0629	15.1639	7.89322
10.48	12.0644	-1.07878	15.1914	7.9065
10.49	12.0658	-1.09471	15.219	7.91978
10.5	12.0672	-1.1107	15.2467	7.93307
10.51	12.0686	-1.12674	15.2744	7.94636
10.52	12.07	-1.14283	15.3022	7.95967
10.53	12.0713	-1.15898	15.33	7.97299
10.54	12.0727	-1.17518	15.3579	7.98632
10.55	12.0741	-1.19144	15.3858	7.99966
10.56	12.0754	-1.20775	15.4138	8.01301
10.57	12.0768	-1.22411	15.4419	8.02636
10.58	12.0781	-1.24053	15.47	8.03973
10.59	12.0795	-1.257	15.4981	8.05311
10.6	12.0808	-1.27353	15.5263	8.06649
10.61	12.0822	-1.29012	15.5546	8.07989
10.62	12.0835	-1.30675	15.5829	8.09329
10.63	12.0848	-1.32345	15.6113	8.10671
10.64	12.0862	-1.34019	15.6397	8.12014
10.65	12.0875	-1.357	15.6682	8.13357
10.66	12.0888	-1.37386	15.6968	8.14702
10.67	12.0901	-1.39077	15.7254	8.16047
10.68	12.0914	-1.40774	15.754	8.17394
10.69	12.0927	-1.42477	15.7827	8.18742
10.7	12.094	-1.44185	15.8115	8.2009
10.71	12.0953	-1.45899	15.8403	8.2144
10.72	12.0966	-1.47618	15.8692	8.2279
10.73	12.0979	-1.49343	15.8982	8.24142
10.74	12.0992	-1.51074	15.9272	8.25495
10.75	12.1005	-1.52811	15.9562	8.26848
10.76	12.1017	-1.54553	15.9854	8.28203
10.77	12.103	-1.563	16.0145	8.29559
10.78	12.1043	-1.58054	16.0438	8.30916
10.79	12.1056	-1.59813	16.0731	8.32273
10.8	12.1068	-1.61578	16.1024	8.33632
10.81	12.1081	-1.63348	16.1318	8.34992
10.82	12.1093	-1.65124	16.1613	8.36353
10.83	12.1106	-1.66906	16.1908	8.37715
10.84	12.1118	-1.68694	16.2204	8.39078
10.85	12.1131	-1.70488	16.2501	8.40442
10.86	12.1143	-1.72287	16.2798	8.41807
10.87	12.1155	-1.74092	16.3096	8.43173
10.88	12.1168	-1.75903	16.3394	8.4454
10.89	12.118	-1.7772	16.3693	8.45908
10.9	12.1192	-1.79543	16.3992	8.47278
10.91	12.1204	-1.81371	16.4293	8.48648
10.92	12.1216	-1.83205	16.4593	8.5002
10.93	12.1228	-1.85046	16.4895	8.51392
10.94	12.124	-1.86892	16.5197	8.52766
10.95	12.1252	-1.88744	16.5499	8.5414
10.96	12.1264	-1.90602	16.5802	8.55516
10.97	12.1276	-1.92465	16.6106	8.56893
10.98	12.1288	-1.94335	16.6411	8.58271
10.99	12.13	-1.96211	16.6716	8.5965
11	12.1312	-1.98093	16.7022	8.6103
11.01	12.1324	-1.9998	16.7328	8.62411
11.02	12.1335	-2.01874	16.7635	8.63793
11.03	12.1347	-2.03774	16.7942	8.65177
11.04	12.1359	-2.05679	16.8251	8.66561
11.05	12.137	-2.07591	16.8559	8.67947
11.06	12.1382	-2.09509	16.8869	8.69334
11.07	12.1394	-2.11433	16.9179	8.70722
11.08	12.1405	-2.13363	16.949	8.72111
11.09	12.1417	-2.15299	16.9801	8.73501
11.1	12.1428	-2.17241	17.0113	8.74892
11.11	12.1439	-2.19189	17.0426	8.76284
11.12	12.1451	-2.21143	17.0739	8.77678
11.13	12.1462	-2.23104	17.1053	8.79072
11.14	12.1473	-2.2507	17.1368	8.80468
11.15	12.1485	-2.27043	17.1683	8.81865
11.16	12.1496	-2.29022	17.1999	8.83263
11.17	12.1507	-2.31007	17.2316	8.84662
11.18	12.1518	-2.32998	17.2633	8.86063
11.19	12.1529	-2.34996	17.2951	8.87464
11.2	12.1541	-2.37	17.327	8.88867
11.21	12.1552	-2.3901	17.3589	8.90271
11.22	12.1563	-2.41026	17.3909	8.91676
11.23	12.1574	-2.43049	17.4229	8.93082
11.24	12.1585	-2.45077	17.4551	8.94489
11.25	12.1595	-2.47113	17.4873	8.95898
11.26	12.1606	-2.49154	17.5195	8.97308
11.27	12.1617	-2.51202	17.5518	8.98718
11.28	12.1628	-2.53256	17.5842	9.00131
11.29	12.1639	-2.55316	17.6167	9.01544
11.3	12.1649	-2.57383	17.6492	9.02958
11.31	12.166	-2.59457	17.6818	9.04374
11.32	12.1671	-2.61536	17.7145	9.05791
11.33	12.1681	-2.63622	17.7472	9.07209
11.34	12.1692	-2.65715	17.7801	9.08628
11.35	12.1703	-2.67814	17.8129	9.10049
11.36	12.1713	-2.69919	17.8459	9.1147
11.37	12.1724	-2.72031	17.8789	9.12893
11.38	12.1734	-2.74149	17.912	9.14318
11.39	12.1745	-2.76274	17.9451	9.15743
11.4	12.1755	-2.78405	17.9784	9.1717
11.41	12.1765	-2.80543	18.0116	9.18597
11.42	12.1776	-2.82688	18.045	9.20027
11.43	12.1786	-2.84839	18.0784	9.21457
11.44	12.1796	-2.86996	18.112	9.22888
11.45	12.1807	-2.8916	18.1455	9.24321
11.46	12.1817	-2.91331	18.1792	9.25755
11.47	12.1827	-2.93508	18.2129	9.27191
11.48	12.1837	-2.95692	18.2467	9.28627
11.49	12.1847	-2.97883	18.2806	9.30065
11.5	12.1857	-3.0008	18.3145	9.31504
